X,Y,Z,Angle,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Label
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-86,-73,-57,-63,-84,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-70,-58,-63,-82,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-72,-58,-63,-78,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-70,-57,-63,-78,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-73,-57,-63,-84,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-83,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-72,-57,-63,-78,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-82,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-57,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-70,-58,-63,-85,-71,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-72,-58,-63,-82,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-70,-57,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-73,-59,-63,-85,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-80,-70,-57,-63,-81,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-58,-63,-78,-67,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-70,-57,-63,-81,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-72,-58,-63,-78,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-70,-57,-63,-85,-67,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-72,-58,-63,-82,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-57,-63,-78,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-72,-58,-63,-84,-67,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-70,-58,-63,-83,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-73,-57,-63,-78,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-70,-58,-63,-78,-67,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-73,-58,-63,-85,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-57,-63,-82,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-73,-57,-63,-78,-66,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-70,-57,-63,-82,-71,-73,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-78,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-57,-63,-86,-67,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-82,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-57,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-72,-58,-63,-85,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-57,-63,-82,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-72,-58,-63,-86,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-57,-63,-82,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-58,-63,-78,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-70,-57,-63,-84,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-73,-58,-63,-83,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-70,-58,-63,-78,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-73,-57,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-85,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-72,-57,-63,-82,-72,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-72,-58,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-73,-57,-63,-84,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-70,-58,-63,-82,-72,-75,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-75,-73,-57,-63,-78,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-70,-58,-63,-84,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-84,-72,-57,-63,-83,-66,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-80,-70,-58,-63,-78,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-70,-58,-63,-84,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-80,-73,-57,-63,-83,-72,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-86,-99,-58,-63,-77,-67,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-57,-63,-83,-72,-75,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-86,-99,-58,-63,-77,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-57,-63,-82,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-58,-63,-77,-67,-73,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-99,-58,-63,-84,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-57,-63,-83,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-58,-63,-77,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-58,-63,-84,-67,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-57,-99,-81,-67,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-58,-99,-78,-99,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-57,-99,-82,-99,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-99,-58,-99,-77,-99,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-58,-99,-84,-99,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-57,-99,-82,-99,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-58,-99,-83,-99,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-58,-99,-82,-99,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-79,-99,-57,-99,-77,-99,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-59,-99,-84,-99,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-76,-99,-58,-99,-82,-99,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-80,-99,-57,-99,-77,-99,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-99,-99,-81,-99,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-85,-99,-99,-99,-76,-99,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-80,-99,-99,-99,-99,-99,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,180.0,-86,-99,-99,-99,-99,-99,-99,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-79,-72,-57,-63,-84,-72,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-86,-73,-59,-63,-82,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-79,-70,-58,-63,-77,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-85,-73,-57,-63,-77,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-58,-63,-84,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-79,-73,-58,-63,-76,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-86,-70,-57,-63,-83,-72,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-80,-72,-58,-63,-77,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-85,-67,-58,-62,-84,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-79,-70,-57,-63,-82,-72,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-85,-67,-58,-63,-77,-67,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-86,-70,-57,-63,-85,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-80,-67,-64,-63,-81,-71,-67,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-86,-75,-60,-63,-78,-70,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-64,-63,-81,-71,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-79,-66,-62,-63,-87,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-86,-75,-59,-63,-78,-70,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-64,-66,-81,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-66,-62,-63,-88,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-75,-59,-66,-81,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-64,-66,-88,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-62,-63,-88,-70,-68,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-74,-60,-66,-88,-71,-74,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-64,-65,-89,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-66,-62,-63,-88,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-70,-60,-66,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-67,-65,-65,-87,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-75,-62,-63,-77,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-70,-60,-66,-81,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-67,-64,-66,-88,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-61,-63,-77,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-66,-60,-66,-81,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-62,-66,-87,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-60,-63,-81,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-75,-64,-66,-87,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-62,-65,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-60,-63,-87,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-75,-62,-66,-81,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-60,-63,-87,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-66,-65,-66,-88,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-74,-62,-66,-81,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-60,-63,-88,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-65,-66,-88,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-75,-62,-65,-78,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-60,-63,-82,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-64,-66,-88,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-75,-62,-63,-77,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-60,-66,-81,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-65,-66,-88,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-62,-65,-77,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-60,-63,-81,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-65,-66,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-74,-62,-63,-77,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-60,-66,-81,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-65,-66,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-74,-62,-63,-81,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-60,-66,-87,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-62,-66,-81,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-60,-63,-87,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-66,-81,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-60,-66,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-62,-63,-81,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-60,-66,-87,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-62,-65,-81,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-60,-63,-87,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-66,-77,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-60,-63,-81,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-67,-64,-66,-89,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-75,-62,-66,-78,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-70,-60,-63,-77,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-77,-67,-65,-66,-81,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-62,-65,-87,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-75,-60,-63,-81,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-70,-64,-66,-88,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-62,-63,-88,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-70,-60,-66,-81,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-62,-65,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-70,-60,-63,-99,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-67,-66,-66,-99,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-61,-65,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-66,-60,-63,-99,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-64,-66,-99,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-65,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-66,-60,-63,-99,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-65,-66,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-66,-99,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-67,-60,-63,-99,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-64,-66,-99,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-65,-99,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-60,-63,-99,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-74,-65,-66,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-66,-99,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-60,-65,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-75,-65,-63,-99,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-70,-62,-66,-99,-71,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-67,-60,-63,-99,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-74,-64,-66,-99,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-70,-62,-65,-99,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-67,-60,-63,-99,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-99,-62,-66,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-99,-60,-63,-99,-99,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-99,-99,-66,-99,-99,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-99,-99,-65,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-99,-99,-63,-99,-99,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-99,-99,-66,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-99,-99,-66,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-99,-99,-63,-99,-99,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-99,-99,-66,-99,-99,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-99,-99,-63,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-84,-99,-99,-66,-99,-99,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-76,-99,-99,-66,-99,-99,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-74,-99,-99,-99,-99,-99,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,225.0,-83,-99,-99,-99,-99,-99,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-76,-75,-60,-66,-88,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-74,-70,-65,-63,-87,-71,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-83,-67,-62,-66,-88,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-76,-75,-60,-63,-77,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-74,-70,-65,-66,-81,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-84,-67,-62,-63,-87,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-76,-75,-60,-66,-88,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-74,-70,-64,-65,-86,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-83,-67,-62,-63,-83,-70,-57,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-76,-74,-60,-66,-82,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-74,-70,-74,-66,-86,-71,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-84,-67,-68,-66,-82,-70,-58,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-76,-74,-61,-63,-82,-70,-56,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-74,-70,-75,-60,-86,-70,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-84,-67,-68,-61,-82,-71,-62,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-86,-74,-61,-63,-82,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-79,-70,-75,-59,-86,-81,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-82,-67,-68,-61,-83,-74,-62,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-79,-67,-61,-63,-82,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-82,-67,-74,-60,-86,-81,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-79,-67,-67,-61,-82,-74,-62,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-82,-67,-61,-59,-82,-70,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-86,-82,-74,-61,-86,-81,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-79,-67,-68,-59,-82,-74,-62,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-83,-82,-61,-61,-82,-70,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-86,-67,-75,-61,-86,-81,-62,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-79,-82,-67,-63,-82,-74,-63,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-83,-67,-61,-59,-82,-70,-61,9
1.621000051498413,11.458999633789062,-0.8330000042915344,270.0,-86,-67,-75,-61,-86,-74,-62,9
